favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
7,Twitter for iPhone,@TylerDeRosa Yep. That too 😀,TylerDeRosa,False,Sun Oct 02 02:11:49 +0000 2016,3,782402679972700164
281,Twitter Web Client,The first thing @EzekielElliott needs to stop doing is lying to the american public. https://t.co/s1YSpbVcYn,,False,Wed Sep 14 09:40:19 +0000 2016,114,775992565006999553
121,Twitter for iPhone,Time to talk NBA trading deadline! Check out the Stephen A. Smith Show on SiriusXM @MadDogRadio Channel 82. 888.Maddog6. #Holla,,False,Tue Feb 16 18:00:08 +0000 2016,42,699654507425300480
783,Twitter for iPhone,"Dez, Kobe, KD, Cam and then some coming up right now. @FirstTake is in the house at the top of the hour. Holla at ya boy!",,False,Tue Aug 23 13:59:10 +0000 2016,184,768085173627973632
2423,Twitter for iPhone,"See y'all tomorrow on @FirstTake folks. ESPN2 -- Until we move to ESPN on Jan.3rd, of course. He y'all: ""How 'Bout Dem @dallascowboys."" Haaa",,False,Mon Dec 12 04:35:33 +0000 2016,1044,808168387104960518
1,Twitter for iPhone,@newspaperforme @MadDogRadio Amen!,,False,Mon Aug 08 23:09:56 +0000 2016,0,762787962220376070
1197,Twitter for iPhone,"As a said on @FirstTake this AM, I'm hearing more &amp; more about LEBRON &amp; the @Lakers. Was told by 1 source: only ?? will @KDTrey5 go to LA?",,False,Mon Jun 20 18:15:58 +0000 2016,1222,744956977323728896
247,Twitter for iPhone,Dominance by @ClemsonFBz 4 sacks by vs. Lamar Jackson. He's being suffocated. Still a second half to go though,,False,Sun Oct 02 02:07:06 +0000 2016,124,782401489625051136
6,Twitter for iPad,@WatsonBrett1 Thanks my man. Appreciate ya.,BLWTHEGOAT,False,Fri Jun 03 18:45:50 +0000 2016,1,738803899310559232
119,Twitter Web Client,ICYMI... https://t.co/3O8JWs5Xa7,,False,Tue Apr 12 20:14:00 +0000 2016,74,719981917685334016
2,Twitter for iPhone,"@SpaceNoobz @FirstTake I'm always ME, my brother! That ain't changing!!!",SpaceNoobz,False,Mon Aug 08 18:49:49 +0000 2016,1,762722501956960256
839,Hootsuite,"Josh Norman talks OBJ incident, Super Bowl 50 https://t.co/0Msr2NLYG0",,False,Sun Feb 07 18:01:34 +0000 2016,443,696393378746003456
4,Twitter Web Client,@luisaz1513 @yaboysteady Then call me when it happens. Don't want to hear that while he's still playing. But I may have misinterpreted.,luisaz1513,False,Sun Aug 14 19:38:31 +0000 2016,0,764909083417862145
613,Twitter for iPhone,"Stuff like Racism, Jim Crow Laws, etc. They're saying simply by @POTUS bring this up, it serves to divide rather than unite b/c is entices",,False,Wed Jul 13 03:08:13 +0000 2016,206,753063456157294592
789,Twitter for iPhone,"You know what: this is just embarrassing for @packers. I mean, I know they have injuries in secondary, but this is the NFL. The @Redskins",,False,Mon Nov 21 03:58:00 +0000 2016,380,800548791497687040
0,Twitter for iPhone,@wwtofc Haaaaa. I'll think about it bro,wwtofc,False,Fri Feb 12 16:35:18 +0000 2016,0,698183608318738432
140,Twitter for iPhone,You know what time it is!!! The Stephen A. Show @MadDogRadio @SIRIUSXM Channel 82. https://t.co/JYfvDRgXQD,,False,Tue Jan 05 18:06:39 +0000 2016,44,684435860230651904
234,Twitter Web Client,Who is more valuable?,,False,Mon Aug 01 17:23:06 +0000 2016,189,760163963883646977
166,Twitter Web Client,My favorite @CoachTomlin joined me on the Stephen A. Smith Show on @SIRIUSXM @MadDogRadio. https://t.co/ympmq87AUf,,False,Sun Aug 07 16:43:18 +0000 2016,51,762328272063565825
6,Twitter for iPhone,@TheDarwin_ @CBS @johndickerson @FaceTheNation I'd love to appear on that show,,False,Sun Feb 28 21:54:52 +0000 2016,1,704062235992268801
250,Twitter Web Client,Here's some good news for @IAmSteveHarvey. https://t.co/cL4iLDib32,,False,Wed Jul 13 02:47:43 +0000 2016,84,753058293967364096
415,Twitter for iPhone,I think I'm going to show up on Facebook in 10 min. Catch me there,,False,Sun Jul 31 23:24:49 +0000 2016,53,759892602007105536
35,Twitter for iPhone,@larrywitness @AltruisticBS I haven't changed one bit. You're just looking for something to complain about. I've been ME all my life,larrywitness,False,Wed Dec 28 01:23:10 +0000 2016,8,813918180452237312
1247,Twitter for iPhone,No! No! No! If you are @KDTrey5 you cannot turn that ball over. A @StephenCurry30 3 and now the score is tied. We about to find out.......,,False,Sun May 29 03:31:30 +0000 2016,660,736761861333360640
96,Twitter Web Client,Time to address the #FinalFour &amp; don't miss former UCONN Head Coach Jim Calhoun joining me at 2p et. @SIRIUSXM @MadDogRadio 1-888-Maddog6,,False,Mon Mar 28 17:02:46 +0000 2016,21,714497974768898048
1513,Twitter for iPhone,Here comes that Baaaaaaadddddd Man I've been waiting weeks for @RealSkipBayless. Here he comes. Now let's see what the @Redskins do!,,False,Sun Jan 10 23:21:27 +0000 2016,810,686327018388983808
7,Twitter for iPhone,@troutyIjoshua @steelers,,False,Fri Dec 09 01:31:40 +0000 2016,0,807034948611899392
2,Twitter Web Client,"@jamaal2781 @FirstTake Plays around too much. Very gifted, not focused enough. Spence, Crawford and possibly Thurman=FutureofBoxing in Div.",jamaal2781,False,Sun Aug 14 19:28:18 +0000 2016,1,764906514356240384
759,Twitter Web Client,Blake Griffin should be TRADED. The @LAClippers won't win anything if they stand pat. @cp3 needs help! https://t.co/LNkKaZ2AaN,,False,Wed Jan 27 18:20:17 +0000 2016,567,692411821731495936
474,Twitter Web Client,I sorry. I'm so sorry. But I just had to go in on @CameronNewton. Just for today. Damnit! It just needed to be said: https://t.co/tsJpXIQ3iy,,False,Thu Sep 01 18:40:58 +0000 2016,253,771417583711059968
468,Twitter Web Client,"Jay Williams just called me the ""James Brown of this industry"". Appreciate it bro. https://t.co/sGJgQIVcPk",,False,Mon Mar 14 17:52:27 +0000 2016,151,709437047891763201
496,Twitter for iPhone,"On another note, I still believe Burfict messed up. But the more I hear from players in Cincy, Pitt isn't innocent in all of this#More2Come",,False,Wed Jan 13 23:02:53 +0000 2016,192,687409512727363585
88,Twitter Web Client,The great @SI_PeterKing on the line w/me now talking @Patriots.,,False,Tue Feb 23 18:33:52 +0000 2016,21,702199712410157058
222,Twitter for iPhone,Thanks to W-S Journal for article below. Here's to hoping this will inspire others to contribute to HBCU's: https://t.co/IlzRETrHoT,,False,Wed Jan 20 21:52:17 +0000 2016,115,689928459431227392
1673,Twitter for iPhone,Damn! Damn! Damn! ELI!!!!!!!!!!!,,False,Fri Dec 23 04:35:25 +0000 2016,888,812154621250650112
1206,Twitter for iPhone,"If you are what the @steelers offense is said to be, you're suppose to score on that final drive. Imagine if @ThaBestUNO was playing.#Lord",,False,Mon Dec 26 00:30:45 +0000 2016,565,813180212334759937
152,Twitter Web Client,TUNE IN... Michigan St. Head Coach Tom Izzo joins me on The Stephen A. Smith Show @SIRIUSXM @MadDogRadio Channel 82.,,False,Tue Mar 15 17:10:22 +0000 2016,35,709788845047476226
72,Twitter for iPhone,@k_sherman15 That would make you an idiot....because I always make sense,k_sherman15,False,Wed Jun 01 15:17:18 +0000 2016,24,738026644141547521
511,Twitter for iPhone,are just toying with the @packers secondary. First Crowder catches a bomb. Now Garçon. Lord knows who's next. @Redskins WR's toying w/ them.,,False,Mon Nov 21 03:59:23 +0000 2016,221,800549141042622464
481,Twitter for iPad,I'm right here ppl. There's still a 2nd half to play for these @Giants. These are the @Eagles they're going against ya know.,,False,Fri Dec 23 02:44:33 +0000 2016,132,812126722158108672
642,Twitter for iPhone,The Republican Debate: Here we go folks! That......Then the Warriors/Thunder.,,False,Fri Mar 04 02:02:08 +0000 2016,249,705574014777950209
1936,Twitter Web Client,"My sports Mt. Rushmore: 
Derek Jeter
@MagicJohnson 
MJ
@MuhammadAli 
#PresidentsDay https://t.co/kOeN9KdL6R",,False,Mon Feb 15 14:39:31 +0000 2016,990,699241635167731713
169,Twitter for iPhone,"Yes, I've heard about Glen ""Big Dog"" Robinson's challenge to me on TMZ. I'm sending two separate links where I spoke about him BEFORE he...",,False,Tue Mar 22 13:43:16 +0000 2016,56,712273440561078272
5,Twitter for iPad,@greatscott98 Haaaaa. Funny.,greatscott98,False,Thu Sep 08 15:15:41 +0000 2016,0,773902636030554112
1001,Twitter for iPhone,The REAL in regards to how I feel. That ain't changing. I say what I mean and mean what I say. No matter what. Get over it!,,False,Mon Jun 20 15:24:46 +0000 2016,354,744913891763752965
8,Twitter for iPad,@BryneSch Haaaaaa!!!!!,,False,Mon Jun 20 15:48:57 +0000 2016,0,744919977786912769
1747,Twitter for iPhone,"I see Kevin Durant going off. Nice! But it's Serbia, folks. And again, Gold Medals don't dilute the importance of NBA Title.#StillWork2Do",,False,Sun Aug 21 19:50:10 +0000 2016,1161,767448732422078464
1467,Twitter for iPhone,Btw....No need to talk about @Panthers defense anytime soon. Just gave up 12 rec for 300 yes to Julio Jones. Really? Really?,,False,Sun Oct 02 20:18:38 +0000 2016,884,782676186396786688
1,Twitter for iPhone,@Jcbalba Haaaaaa. Thanks Bro,Jcbalba,False,Tue Nov 08 16:43:36 +0000 2016,0,796030421867839488
202,Twitter for iPhone,See y'all on @FirstTake on ESPN2 at the top of the hour.,,False,Fri Oct 14 13:51:49 +0000 2016,43,786927491566927872
828,Hootsuite,"From a stability standpoint, I like @rgiii in Cleveland. https://t.co/XwowPfl9cF",,False,Thu Mar 24 17:23:44 +0000 2016,298,713053700323991555
14,Twitter for iPhone,@da_Cheney_boi Don't mean you can't be worried now,da_Cheney_boi,False,Sun Jan 24 21:41:25 +0000 2016,1,691375274106167296
106,Twitter for iPhone,Show. Nobody's hiding. The Stephen A. Smith Show @MadDogRadio channel 82. 888.Maddog6 is the number. Talk to y'all from 1-3pm EST.,,False,Fri May 27 14:32:46 +0000 2016,21,736203499072028672
90,Twitter for iPhone,"Guess who's back! The Stephen A. Smith Show on SiriusXM @MadDogRadio channel, coming your way now. 888.Maddog6. That's 888.623.3646.#Holla",,False,Fri Feb 12 18:00:25 +0000 2016,33,698205029015121920
121,Twitter for iPhone,"Needless to say, I'll elaborate one last time, first on @FirstTake in a few minutes, then on my radio show on SiriusXM @MadDogRadio later.",,False,Tue Mar 22 13:45:23 +0000 2016,31,712273974751678464
3497,Twitter for iPhone,You have to admit I have a point! https://t.co/rtITQOR69O,,False,Thu Oct 06 13:27:47 +0000 2016,2182,784022344109006848
415,Twitter for iPhone,Showtime! @FirstTake on its way at the top of the hour. Why do I get this sneaky feeling that @RealSkipBayless has an issue with @KingJames?,,False,Mon Apr 18 13:53:58 +0000 2016,105,722060605717397504
472,Twitter for iPhone,"Bootleg for the first down. Okay Coker, I see you. First down......AL-A-BAM-A.#championshiptake.",,False,Tue Jan 12 05:05:43 +0000 2016,264,686776045379309570
286,Hootsuite,Is @KingJames @KDTrey5's kryptonite? https://t.co/5FPdI94y6M,,False,Tue Feb 23 01:35:04 +0000 2016,148,701943322118586368
352,Hootsuite,"ICYMI: My thoughts on Lovie Smith
LISTEN: https://t.co/dJpTBW9bmN",,False,Thu Jan 07 21:23:19 +0000 2016,208,685210125318098945
1,Twitter for iPhone,@faceman68 @FirstTake Yes! Thank You,faceman68,False,Fri Aug 05 15:05:14 +0000 2016,0,761578819836841984
166,Hootsuite,My personal opinion is that the chances for @KDTrey5 signing w/the @Celtics are SLIM to NONE. https://t.co/TnfWr3DOEJ,,False,Thu Mar 17 21:25:08 +0000 2016,72,710577733559050240
432,Hootsuite,I'm  tired of the entire Deflategate saga. https://t.co/Wixr2rM1Jp,,False,Mon May 23 22:50:06 +0000 2016,146,734879105729089536
328,Twitter for iPhone,"Damnit. Even with the @dallascowboys off, my weekend is still messed up. Doing a Live Post in 5 min. https://t.co/nSjiX7AIjp. Be there!",,False,Sun Oct 23 23:34:20 +0000 2016,54,790335580156690432
50,Twitter for iPhone,New segment coming up on the Stephen A. Smith Show right now....SiriusXM @MadDogRadio Channel 82. Don't miss it,,False,Fri Mar 18 18:01:25 +0000 2016,11,710888853523922944
313,Twitter for iPhone,Yours Truly with the one &amp; only Denzel Washington. Do I need to say anymore: https://t.co/kxV60w0mHt,,False,Fri Sep 23 18:59:01 +0000 2016,96,779394656580866048
41,Twitter for iPhone,@jcool01 I'm almost 50. What's your excuse?:-),jcool01,False,Sat Feb 20 15:53:57 +0000 2016,12,701072305020018688
2,Twitter for iPhone,@kevinduff9 @ESPNNFL @NFL Wow,kevinduff9,False,Mon Aug 08 23:11:10 +0000 2016,0,762788271369879552
757,Twitter for iPhone,Wwwwhhhheeewwwwww!!!!!! What a big time return by Drake. Big time! But there's still plenty of time. Watson's a beast.#championshiptake,,False,Tue Jan 12 04:48:50 +0000 2016,494,686771794720587776
65,Twitter for iPhone,"@JoannaCharles18 I believe you mean you ""thought."" But it's okay. Believe what you want",JoannaCharles18,False,Thu Jun 09 02:40:13 +0000 2016,13,740735222032039937
4,Twitter for iPhone,@deaneal_forbes Thank Ya,deaneal_forbes,False,Sat Aug 20 22:54:56 +0000 2016,1,767132841327013888
2,Twitter Web Client,"@SelfMadeSAEZ Not just that, bro. More than can be explained on Twitter. This is why you need to watch @FirstTake on ESPN2 every weekday AM",SelfMadeSAEZ,False,Sun Aug 14 19:29:38 +0000 2016,1,764906846188691456
2,Twitter for iPhone,@h8erproof405 Hmmmmm,h8erproof405,False,Sun Nov 27 15:39:23 +0000 2016,0,802899630719545345
1052,Twitter for iPhone,YYYYEEEEAAAAhHHH!!!!!!! Go @steelers,,False,Mon Nov 14 00:30:31 +0000 2016,597,797959862030245888
206,Twitter for iPhone,"Apparently there's a bunch of ppl being timid about Tony Romo, the @dallascowboys, and especially Phil Jackson on @KingJames. Needless to",,False,Wed Nov 16 14:52:45 +0000 2016,55,798901627834941440
416,Twitter for iPhone,"Horrible looking play by @Browns on 4th &amp; 5. Plus, only two inc for RG3 were on dropped passes. Just what I suspected: no help for RG3.",,False,Sun Sep 11 17:44:23 +0000 2016,214,775027220116967424
7,Twitter for iPhone,"@JETBallin Tell them I don't give a damn what they say. So long as they're watching the show, I'm good",JETBallin,False,Mon May 30 15:57:06 +0000 2016,0,737311885897302017
1597,Twitter for iPhone,The @Cavs desperately need a Kyle Korver type on this team. Just somebody that's beyond streaky....more like money from the 3-point line!,,False,Sun Jan 24 03:09:22 +0000 2016,967,691095419846262785
103,Twitter for iPhone,It's time for the Stephen A. Smith Show on SiriusXM @MadDogRadio Channel 82 right now. At home me on Facebook Live right now too.,,False,Mon Aug 15 17:01:27 +0000 2016,21,765231946263695360
144,Twitter Web Client,"Y'all wanted a piece of me? Well, you've got it!!!! https://t.co/g0dBuLnZAP",,False,Thu Oct 13 14:06:55 +0000 2016,42,786568907700051968
697,Twitter for iPhone,https://t.co/Fuwav39VLj,,False,Thu Jul 07 23:50:23 +0000 2016,467,751201730625437696
421,Twitter Web Client,What the hell was a speech necessary for at all? https://t.co/xdCpy0rvCV,,False,Wed Nov 16 18:08:24 +0000 2016,177,798950863645581313
18296,Twitter for iPhone,"As far as I’m concerned, @Kaepernick7 is absolutely irrelevant. https://t.co/VvuYQwGrMc",,False,Wed Nov 09 22:17:03 +0000 2016,8587,796476723927928837
358,Hootsuite,I don't believe @Money23Green should be suspended. https://t.co/ppPi4Bz7Ak,,False,Mon May 23 22:00:17 +0000 2016,168,734866568673394692
279,Twitter for iPad,"Oh, don't you worry @YBLaFlexicO. I'll be back on @FirstTake on Monday, bright and early. I'm coming, brother. I'm coming. Spread the word.",YBLaFlexicO,False,Thu Jul 21 03:29:13 +0000 2016,80,755967842894372865
4,Twitter for iPad,"@thompsonsabrena @FirstTake Glad to hear it, my dear. Because I'll be damned if I'm about to change. Ain't happening.",thompsonsabrena,False,Wed May 18 18:24:04 +0000 2016,2,733000217499406336
1471,Twitter for iPhone,All I'm going to say is this: @OBJ_3 is one baaaaaaddddd Brother! He is something special. The @Browns would be the first to say that today.,,False,Sun Nov 27 20:54:33 +0000 2016,690,802978944395988992
204,Hootsuite,Conor McGregor is not bigger than the brand. https://t.co/FJTxugs90P,,False,Thu Apr 28 22:50:14 +0000 2016,86,725819442341548033
1188,Twitter for iPhone,Just wanted to reach out and take a moment to thank everyone on this page for the support and glowing reviews u gave me 4 @GeneralHospital,,False,Fri Apr 01 00:08:05 +0000 2016,146,715692170527776768
166,Hootsuite,Let's not blame James Hardy for the atrocity that was the @DallasCowboys. https://t.co/X2ZgabGgDD,,False,Fri Jan 08 22:50:09 +0000 2016,69,685594365331398656
88,Twitter for iPhone,Call-in number: 888.Maddog6. That's 888.624.3646,,False,Mon Aug 08 17:23:45 +0000 2016,23,762700839643389952
5585,Hootsuite,"I don’t care if it’s D’Angelo or D’Angela, you don’t snitch on anyone like that!",,False,Wed Mar 30 17:42:53 +0000 2016,6873,715232847091642368
397,Twitter for iPhone,"In case y'all are in LA and want a nice spot to hit, try my man Brad Johnson's spot: Post &amp; Beam in Crenshaw Plaza. Trust me, you'll love it",,False,Sat Feb 06 20:22:32 +0000 2016,103,696066464873250817
849,Hootsuite,I applaud @CameronNewton for standing up for himself. https://t.co/q6YprRra8X,,False,Wed Feb 10 14:15:26 +0000 2016,461,697423633740906498
663,Twitter for iPhone,"What a great, great catch by Bonner for Houston. Big time catch. Stoops/OKC may trail at halftime. Not a good sign!!!",,False,Sat Sep 03 17:34:28 +0000 2016,293,772125622394953729
