favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"King James says he's willing to change his jersey from No.23 to No.6 after this season, especially since the NBA logo belongs to Jerry West.",,False,Sat Nov 14 20:37:14 +0000 2009,1,5717713391
0,Twitter Web Client,@REAL_SHAMS_94 I try to be.,,False,Sat Jun 13 23:13:17 +0000 2009,1,2158935775
0,Twitter Web Client,@Sheloves3 Heeeeyyyyyyyyyyyyy!!!!! How are you? Thanks for being so nice to me on Sunday. Lovely meeting you and your friends.,SheLoves3,False,Tue May 12 13:11:53 +0000 2009,0,1773123432
1,Twitter Web Client,Fyi....In case no one heard: I'm the new Nat'l Syndicated Host for FoxSports Radio. Morning Drive. 6-to-9 am (EST). 207 Stations/Sirius XM.,,False,Fri Dec 18 04:41:49 +0000 2009,6,6787260423
0,Twitter Web Client,"@mariastylesny Thank You. Same to you, too.",mariastylesny,False,Fri Dec 25 22:09:30 +0000 2009,0,7043267669
0,Twitter Web Client,@christine1doll I'll be starting at FoxSports Radio on Jan. 4th,christine1doll,False,Thu Dec 10 20:53:13 +0000 2009,0,6543235682
0,Twitter Web Client,@sk1323 Had no choice. Favre put forth a helluva performance.,sk1323,False,Tue Oct 06 13:28:30 +0000 2009,0,4654853790
0,Twitter Web Client,@NYY52NOVA24 Nope! Go with experience in Mike Miller and let Foye spark you coming off the bench.,,False,Mon Oct 26 03:38:05 +0000 2009,0,5164398039
0,Twitter Web Client,@risehoops The man deserves a second chance. He should be left alone to resume his career in the NFL.,MrUnEqualed,False,Thu Jul 23 19:44:07 +0000 2009,0,2804209703
1,Twitter Web Client,Whites do it for Whites. Asians do it for Asians. Hispanics do it for Hispanics. US? Come on! We know we can do much more.,,False,Mon Jun 22 21:27:37 +0000 2009,0,2284902631
0,Twitter Web Client,"@HTF21 They like to do things their way. It's there shop, so I have to respect that. Time to move on. I'll be  just fine.",HTF21,False,Sun May 03 01:37:52 +0000 2009,0,1683356716
1,Twitter Web Client,"@seanhhills I'm inclined to agree with you, Bro! Seriously. Can't argue. Especially with all the money being spent. Inflation is on the way",,False,Thu Jul 23 04:06:04 +0000 2009,0,2792134202
0,Twitter Web Client,@Johnbohnenkamp Ridiculous!,johnbohnenkamp,False,Fri Aug 14 02:45:06 +0000 2009,0,3299829588
0,Twitter Web Client,@fleetwood78 hmmmmmm,,False,Sat Dec 19 16:47:22 +0000 2009,0,6833220814
32,Twitter Web Client,@Ryshan15 LeBron would run down Sunset Blvd butt naked and kiss Perez Hilton on the lips before joining the LA Clippers. Trust me!,,False,Thu Jul 02 15:04:01 +0000 2009,22,2438027305
0,Twitter SMS,Complete domination by UNC. It's gonna be REAL INTERESTING to see what Hansborough and Griffin do against one another,,False,Sat Mar 28 03:59:20 +0000 2009,0,1405382675
0,Twitter Web Client,"I don't know whether it's my TV or what, but I've never seen Kobe look this worn out. What about the 2 games in Denver, or the next round.",,False,Fri May 22 03:40:12 +0000 2009,0,1878738636
0,Twitter Web Client,@Redhookz That's a great idea. I'll remember that :),AdrianJNYC,False,Mon Aug 03 15:16:23 +0000 2009,0,3105586403
0,Twitter Web Client,"Okay...just got off the phone with Prof. Gates attorney, Charles Ogletree. He explained that Gates did, indeed, show his I.D. Much Better!",,False,Thu Jul 23 22:25:53 +0000 2009,0,2806951155
0,Twitter Web Client,"@SelmasDad This is one week Favre deserved my props. I'm not Skip. I don't hate to hate :) If you deserve props, I give it to you.",SelmasDad,False,Tue Sep 29 03:22:11 +0000 2009,0,4461379385
0,Twitter Web Client,"@fefe_T I'd never coach. No need to worry about that. Totally unqualified, and even less interested in doing it.",fefe_T,False,Mon Aug 03 13:29:41 +0000 2009,0,3104006924
0,Twitter Web Client,"@Keithswilliams..So if he has to spend a year away from the game with no pay, I believe that's justify. BTW...expect a Podcast on this",itsKeith,False,Thu Aug 13 16:14:46 +0000 2009,0,3288648101
0,Twitter Web Client,"@ike7478..home. I can assure you, if anyone wants to see someone get cursed out, let anyone try and get all up in my personal business.",Vanilla_Ike,False,Thu Aug 13 19:23:40 +0000 2009,0,3292049836
0,Twitter Web Client,"@Journic1 feelings are seen, heard and understood. Whether I agree or not I will always be this way.",Journic1,False,Thu Oct 15 19:26:53 +0000 2009,0,4896417963
0,Twitter Web Client,"@DCCocktailsExam Don't know yet. But It'll be tonight. I'm going out somewhere, that's for sure.",theuptowndiva,False,Thu Jun 18 03:00:40 +0000 2009,0,2216818846
0,Twitter Web Client,@ShypsiCreative Thanks. Appreciate the love.,creativebobbie,False,Fri Jun 19 09:28:02 +0000 2009,0,2235943998
0,Twitter Web Client,"@rsoussi They are! And Carmelo is coming on strong. He's establishing the fact that we'll be talking about him, along with LeBron and D-Wade",rsoussi,False,Wed May 20 14:40:29 +0000 2009,0,1859733359
0,Twitter Web Client,"@BookerRising the man. Plain and simple. Everytime he speaks, I learn something. Even when I think he's off base, I learn something. That",BookerRising,False,Sat Sep 19 03:47:28 +0000 2009,0,4095547318
8,Twitter Web Client,"Hey everyone, come connect with me on Facebook http://tinyurl.com/m7ltcb",,False,Wed Jun 24 15:24:43 +0000 2009,3,2311651142
0,Twitter Web Client,"Aside from that, I'll be hosting the Steve Harvey Morning Show tomorrow with the crew, which is always a blast. His concert was great, too.",,False,Mon May 11 19:25:33 +0000 2009,0,1765927974
0,Twitter SMS,But Michigan State is no joke. Can't believe they won. It's a pick'em game now. You can't bet against these guys,,False,Sun Apr 05 12:13:49 +0000 2009,0,1456652183
0,Twitter Web Client,"@twitt_sinalise And so do I, my dear :)",,False,Mon Nov 30 01:22:29 +0000 2009,0,6186534678
0,Twitter Web Client,@Dadoc04 Lakeshow. That's an easy one. This series will be over in 6. That is...if the Lakers are serious about getting back to the Finals.,Da_Doc,False,Tue May 12 11:32:55 +0000 2009,0,1772519131
0,Twitter Web Client,@iamhope64 I try not too. That's for sure.,,False,Tue Jul 28 01:21:42 +0000 2009,0,2881480018
0,Twitter Web Client,"@fefe_T Yes! But I'm a Daddy now, so my priorities have changed drastically. I so love being a Daddy, nothing else matters to me right now.",fefe_T,False,Sun Jul 05 16:14:26 +0000 2009,0,2483691181
1,Twitter Web Client,Fyi......I'm filling in all week on FoxSports Radio from 6-to-9 am (EST)...working off my rust. The Stephen A. Smith Show debuts Jan.4th,,False,Mon Dec 28 01:34:19 +0000 2009,9,7107130528
1,Twitter Web Client,"New podcast www.stephena.com/?p=165 - Dante Stallworth’s sentence unjust, Sammy Sosa steroids, Kevin McHale finally gone, Shaq’s move.",,False,Thu Jun 18 15:57:06 +0000 2009,0,2223985216
0,Twitter Web Client,"@thesportingblog Evidently, you guys need to learn Journalism. Iverson coming to play for the 76ers does NOT make my story wrong. The only",thesportingblog,False,Tue Dec 01 14:24:31 +0000 2009,0,6236119774
0,Twitter Web Client,"@Wannabewriter9 No so fast, sir. He may sit out the season if he doesn't find the right situation. But he'll come back next season.",AdamWMcCoy,False,Mon Nov 23 04:13:14 +0000 2009,0,5967140590
0,Twitter Web Client,"@LaVern25 Hopefully, better times are ahead once I get back.",LaVern25,False,Fri Nov 13 03:21:14 +0000 2009,0,5669425698
0,Twitter Web Client,@FawnNicole merry Christmas. What is insane?,FawnNicole,False,Fri Dec 25 22:07:32 +0000 2009,0,7043228400
0,Twitter Web Client,"@Tagirl27 Well, I'm touched you'd say that. Thank you. Check me out on MSNBC tonight before and after Obama's speech, then tomorrow morning",Tagirl27,False,Thu Jul 16 21:14:06 +0000 2009,0,2676312608
0,Twitter Web Client,Fyi......about to be on THE ED SHOW live on MSNBC in about 5 minutes.,,False,Tue Dec 29 23:43:28 +0000 2009,1,7176201061
0,Twitter Web Client,@Dallasbuffalo Nope! Sorry.,dallasbuffalo,False,Sun Sep 27 17:28:39 +0000 2009,0,4421108711
0,Twitter Web Client,"@VergeFringe Thanks a lot. The man's a disgrace. He's the reason MJ never grew up, in all likelihood.",1LanceAnderson,False,Thu Jul 02 14:59:16 +0000 2009,0,2437957157
0,Twitter Web Client,@HasaniGooding No need to debate racism. That's in God's hands. Anyone with sense knows Racism is wrong. Only God can show them. Not us.,GGodLove77,False,Wed Sep 16 06:24:14 +0000 2009,0,4024118320
0,Twitter Web Client,"This is exactly why Orlando is so dangerous. With Cleveland up 43-20, Orlando is on a 9-2 run, with J.J. Redick popping 3's. Keep watching",,False,Sat May 23 01:38:14 +0000 2009,0,1889143852
0,Twitter Web Client,...street as a show of support. The powers that be need to know that person matters and that the Black Community wants that person around...,,False,Mon Jun 22 21:26:47 +0000 2009,0,2284891540
0,Twitter Web Client,"Chris Brown and Rihanna were both here at the club in the Arena. I wish them both the best.
Plaxico Burress was here, too. And  Tiger Woods",,False,Fri Jun 12 03:35:56 +0000 2009,0,2126546952
1,Twitter Web Client,"@SeyArea It'll happen soon enough. I'm working on somethings. When things go down, everyone will know. Trust me.",SeyArea,False,Sun Jun 28 20:33:43 +0000 2009,0,2376080521
0,Twitter Web Client,@Fleetwood78 Don't talk about my man Skip Bayless like that. I love him. What has he said now? :),,False,Wed Aug 12 01:45:32 +0000 2009,1,3256726253
1,Twitter Web Client,Come check me out on Facebook! http://www.facebook.com/home.php#/pages/Stephen-A-Smith/56334822949?ref=ts,,False,Mon Jul 20 20:31:13 +0000 2009,0,2744947401
0,Twitter Web Client,@Jamal_Muhammad Ha...Ha...Ha...Chris Rock. Very funny.,jamalski510,False,Sat Jun 13 03:41:36 +0000 2009,0,2149818047
5,Twitter Web Client,Taylor Swift CANNOT be explained or condoned. Even Beyonce's class act -- giving the little girl her moment -- can't erase Kanye's trifling,,False,Mon Sep 14 03:20:15 +0000 2009,2,3971712175
0,Twitter Web Client,"@cscoordinator When they call, I'll come.",,False,Thu Jul 16 21:17:21 +0000 2009,0,2676363014
0,Twitter Web Client,@EdmundBurke1776 programs aren't the only way to help poor folks. Helping others help themselves is far better than just providing help.,Jon_Locke,False,Fri Sep 18 20:36:30 +0000 2009,0,4087396043
0,Twitter Web Client,"That's what happens with every other ethnic group, so why not ours? Again, this is not about QF. It's about a bigger issue:",,False,Mon Jun 22 21:01:10 +0000 2009,0,2284549856
0,Twitter Web Client,@pingnepo I'll take a look when I can.,pingnepo,False,Mon Dec 28 18:20:19 +0000 2009,0,7130214279
0,Twitter Web Client,@sexxytomboy Everyone can catch me at StephenA.com. That's my website. It's being redesigned. It'll be completed by next week.,,False,Mon Apr 27 14:16:04 +0000 2009,0,1629128680
0,Twitter Web Client,@JocksNbeats I'll try,JocksNbeats,False,Sun Oct 11 03:20:45 +0000 2009,0,4776226998
0,Twitter Web Client,@DryerBuzz I'll learn it eventually.,DryerBuzz,False,Tue Mar 17 02:12:11 +0000 2009,0,1339962389
0,Twitter Web Client,"@jwade318...connections would get away with conducting themselves that way? Hell No! Since Gates is an iconic figure, known for teaching...",jwade318,False,Mon Aug 03 15:10:15 +0000 2009,0,3105487375
1,Twitter Web Client,"@Ramona32 I'm picking Mayweather over  Marquez. Just like I'm going to pick him over Pacquaio, after Pacquaio beats Cotto.",Ramona32,False,Sat Sep 19 03:43:23 +0000 2009,0,4095476483
0,Twitter Web Client,@lawrence_author There's nothing wrong with disagreeing or disapproving with Obama right now. He's got three years. He'll be fine.,lawrence_author,False,Tue Dec 15 04:48:23 +0000 2009,0,6686369401
0,Twitter Web Client,"@twitt_sinalise Hope you enjoyed it, Darling :)",,False,Sun Dec 13 17:58:29 +0000 2009,0,6634625200
0,Twitter Web Client,@TheRealBigTukes Doubt it.,BigTukes_ICU,False,Tue Jun 16 05:18:54 +0000 2009,0,2188661511
0,Twitter Web Client,"@Itsyaboydward Cleveland in 7 games. Orlando is tough, but it's LeBron's time. That's just how I feel about it.",ITSYABOYDWARD,False,Tue May 19 21:59:28 +0000 2009,0,1852150992
0,Twitter Web Client,"@Keithswilliams If a team doesn't have your rights beyond a certain period, you can do it.",itsKeith,False,Sun Nov 29 20:42:18 +0000 2009,0,6179286537
0,Twitter Web Client,A little defense would be nice. Howard's starting to get aggressive at just the right time. Gasol has no chance if he can't match that fire,,False,Fri Jun 12 03:41:54 +0000 2009,0,2126618108
0,Twitter Web Client,"@Rickyteddyb Don't know what you're talking about, Ricky!",MstrDabbles,False,Wed Aug 12 02:41:43 +0000 2009,0,3257732975
0,Twitter Web Client,@mabry24 See my message to RTpolitics.,dumblawyer24,False,Fri Oct 02 15:04:15 +0000 2009,0,4554475266
0,Twitter Web Client,"@KayfromNJ Yeah! Yeah! I know. So Sorry, my dear! :-)",KarenKaptures,False,Thu Jul 30 04:04:30 +0000 2009,0,2923901763
0,Twitter Web Client,"@1FAMUAN That's what I heard, as well. Plus, I don't believe he displayed a photo ID, but it's still unclear.",1FAMUAN,False,Fri Jul 24 14:49:29 +0000 2009,0,2819502075
0,Twitter Web Client,"@Purplediva13 thank ya, Dear!",PurpleDiva13,False,Wed Sep 30 10:27:14 +0000 2009,0,4494143279
1,Twitter Web Client,"@jjc8116 Thanks, my man.",,False,Thu Jul 16 21:10:35 +0000 2009,0,2676257208
0,Twitter Web Client,@askbillmitchell Sorry! We disagree on this issue.,,False,Sun Oct 11 03:27:54 +0000 2009,0,4776363628
0,Twitter Web Client,"@Juliejohns_ONTV Thank you, Sweetheart.",SEXYCAPTAINWIFE,False,Mon Oct 26 03:07:34 +0000 2009,0,5163725551
0,Twitter Web Client,@jswisshere they're on drugs.,jswisshere,False,Mon Dec 21 00:07:43 +0000 2009,0,6875734733
0,Twitter Web Client,"@Genske No sir! It would not have been smart for GATES to call the Cambridge Police ""Stupid."" I don't think the President needs to worry.",Genske,False,Thu Jul 23 04:14:09 +0000 2009,0,2792261620
1,Twitter Web Client,"After the game, join me on USTREAM to discuss Game 2. http://bit.ly/ApEij",,False,Mon Jun 08 01:13:07 +0000 2009,0,2070740519
0,Twitter Web Client,@Redemption_mj Perhaps he wasn't. But he still saw no problem sleeping in the bed with little boys. That's just not good.,Redemption_mj,False,Mon Nov 23 04:12:05 +0000 2009,0,5967113107
0,Twitter Web Client,@zthf20 Please do.,zddub20,False,Thu Dec 03 23:29:17 +0000 2009,0,6318976959
0,Twitter Web Client,@Yung_Moula_Baby Nothing. He needs a QB with an arm desperately. I feel sorry for him. Can't do anything w/o someone to throw him the ball.,Yung_Moula_Baby,False,Tue Oct 13 18:43:34 +0000 2009,0,4841449951
0,Twitter Web Client,"@carlos2156 Not Children, though. I'm always partial to children. We just have to figure a way to make sure we address illegal immigration.",carlos2156,False,Sat Jun 20 00:49:00 +0000 2009,0,2246583281
0,Twitter Web Client,@Aslan213 @Bullseye24 Thanks.,Aslan213,False,Mon Dec 28 12:50:40 +0000 2009,0,7121741358
0,Twitter Web Client,Fyi....I'll be on MORNING JOE LIVE at 6 AM on MSNBC.......then on Morning Meeting with Dylan Ratigan at 9 am. Tiger/Politics.,,False,Mon Dec 14 05:43:16 +0000 2009,5,6653499078
0,Twitter Web Client,"@Purplediva13 Yes Maam, I am. Especially when I'm inspired to be :)",PurpleDiva13,False,Sat Aug 01 20:54:17 +0000 2009,0,3075626411
1,Twitter Web Client,"@Mark_McPherson Thanks Mark. I'm hoping a whole bunch of people feel that way. But again, I have NO DESIRE to leave sports. Just want more.",Mark_McPherson,False,Sun Jul 26 14:25:36 +0000 2009,0,2853475131
1,Twitter Web Client,"My column on Rush Limbaugh is now OFFICIALLY POSTED on CNN.com. Go to their home page, click on U.S. In upper left corner and you'll see it.",,False,Tue Oct 13 20:34:54 +0000 2009,0,4843873434
8,Twitter Web Client,"do enough. That's just a fact. And all I'm saying is, it needs to change. Make no mistake, I'm going to get mine. Don't care what anyone",,False,Mon Jun 22 21:24:06 +0000 2009,4,2284855591
0,Twitter Web Client,"Still not on CNN yet. But I'm in the chair in Studio, so the segment is about to come on.",,False,Thu Oct 01 00:38:47 +0000 2009,0,4511922494
1,Twitter Web Client,Thank God Wally is in the last year of his deal. He's done nothing. And too bad Williams keeps waiting forever to show up. Poor LeBron.,,False,Sun May 31 02:50:07 +0000 2009,0,1977001932
1,Twitter Web Client,@hgeyer99 Thank ya much. I'll try to keep it coming.,,False,Sun Aug 02 21:33:19 +0000 2009,1,3092544659
0,Twitter Web Client,@Drizzyman Not yet. More technical difficulties with the damn service,drizzyman,False,Wed Aug 12 01:53:09 +0000 2009,0,3256863633
